 Chunk         Ties       Losses         Wins        Total
  1525      4212579      1674617     48166804     54054000
  1526      5060111      2271411     46722478     54054000
  1527      2545342      1424364     50084294     54054000
  1528      3348776      2857027     47848197     54054000
  1529      2917484      1820940     49315576     54054000
  1530       593857       832246     52627897     54054000
  1531      1823526      4090625     48139849     54054000
  1532      2023812      2597835     49432353     54054000
  1533      3632748      5363245     45058007     54054000
  1534      2554060      1733197     49766743     54054000
  1535      3173864      3121913     47758223     54054000
  1536      4881590      4409427     44762983     54054000
  1537      3442584      3057634     47553782     54054000
  1538      2991371      2234122     48828507     54054000
  1539      2839190      2924949     48289861     54054000
  1540      3882943      3522724     46648333     54054000
  1541      4753473      4827812     44472715     54054000
  1542      5047039      4577142     44429819     54054000
  1543      4455520      3537192     46061288     54054000
  1544      3618165      3655832     46780003     54054000
  1545      3113542      4837586     46102872     54054000
  1546      2426853      4250280     47376867     54054000
  1547      3591174      3556062     46906764     54054000
  1548      4259633      3929022     45865345     54054000
  1549      2010464      1978639     50064897     54054000
  1550       216543       354697     53482760     54054000
  1551       249996       350114     53453890     54054000
  1552       466516       434896     53152588     54054000
  1553       393192       258763     53402045     54054000
  1554      2600486      3206675     48246839     54054000
  1555      3487794      4746668     45819538     54054000
  1556      3181355      6483695     44388950     54054000
  1557       711290      2178949     51163761     54054000
  1558      2050109      4616561     47387330     54054000
  1559      3446651      4620525     45986824     54054000
  1560      3247137      5100476     45706387     54054000
  1561      4131820      6469679     43452501     54054000
  1562      2791236      3635396     47627368     54054000
  1563       118681       300692     53634627     54054000
  1564        32843        95389     53925768     54054000
  1565        81755        85726     53886519     54054000
  1566        45217        42229     53966554     54054000
  1567          669         5056     54048275     54054000
  1568        39352        86285     53928363     54054000
  1569       168404       209150     53676446     54054000
  1570        28813        50363     53974824     54054000
  1571       223802      2434476     51395722     54054000
  1572      1558991      9061427     43433582     54054000
  1573      2363045      9271783     42419172     54054000
  1574      1164984      7361336     45527680     54054000
  1575       453960      3934816     49665224     54054000
  1576       686560      6429764     46937676     54054000
  1577       179063       341541     53533396     54054000
  1578      1433840      4765888     47854272     54054000
  1579      2931747      5414290     45707963     54054000
  1580      2697187      4937924     46418889     54054000
  1581      3038482      6830503     44185015     54054000
  1582      1744522      4309793     47999685     54054000
  1583       586680      1433462     52033858     54054000
  1584      1316321      6103492     46634187     54054000
  1585      1006676      3789440     49257884     54054000
  1586       101702       253116     53699182     54054000
  1587       934320      1101021     52018659     54054000
  1588      2196505      1370626     50486869     54054000
  1589      3088602      1793380     49172018     54054000
  1590      2847705      1867015     49339280     54054000
  1591      2025304      2037565     49991131     54054000
  1592      2927915      2557875     48568210     54054000
  1593       542158       495286     53016556     54054000
  1594      4101290      2388737     47563973     54054000
  1595      4606907      1880264     47566829     54054000
  1596      4694808      2434846     46924346     54054000
  1597      2079506      1157651     50816843     54054000
  1598      4440707      3649896     45963397     54054000
  1599       448199       189440     53416361     54054000
  1600      1422839       398950     52232211     54054000
  1601      1594777      1279290     51179933     54054000
  1602      2743167      1738870     49571963     54054000
  1603      1926705      1035915     51091380     54054000
  1604      2355964      1056156     50641880     54054000
  1605      4859461      1887168     47307371     54054000
  1606      3115666      1540681     49397653     54054000
  1607      2356607       303863     51393530     54054000
  1608      2159578       901648     50992774     54054000
  1609      3525029       866171     49662800     54054000
  1610      5200032      1715410     47138558     54054000
  1611      5830284      1670441     46553275     54054000
  1612      5320159      1655360     47078481     54054000
  1613      2477148       779299     50797553     54054000
  1614      3748406       625501     49680093     54054000
  1615      1731052       805955     51516993     54054000
  1616      3093239      1125700     49835061     54054000
  1617      2640977       703293     50709730     54054000
  1618      4852297      1251314     47950389     54054000
  1619      3537181      2344439     48172380     54054000
  1620      4378734      1870478     47804788     54054000
  1621      5041415      2043586     46968999     54054000
  1622      3664907      2168139     48220954     54054000
  1623      5322061      1923233     46808706     54054000
  1624      5505068      2048845     46500087     54054000
  1625      4107226      1318190     48628584     54054000
  1626      3414081       988313     49651606     54054000
  1627      4081891      2993229     46978880     54054000
  1628      2442040      2085075     49526885     54054000
  1629      2536030      1502710     50015260     54054000
  1630      3461667      1522633     49069700     54054000
  1631      4946591      2070044     47037365     54054000
  1632      3745009      1230218     49078773     54054000
  1633      4980158      1874778     47199064     54054000
  1634      5777952      2873078     45402970     54054000
  1635      1418540      1356861     51278599     54054000
  1636       491664       443434     53118902     54054000
  1637       481288       471130     53101582     54054000
  1638       290243       257583     53506174     54054000
  1639       434281       410639     53209080     54054000
  1640       499534       517578     53036888     54054000
  1641       613801       417221     53022978     54054000
  1642       653888       347448     53052664     54054000
  1643       558199       367042     53128759     54054000
  1644       776156       486683     52791161     54054000
  1645      3136833      1094918     49822249     54054000
  1646      3130190       767932     50155878     54054000
  1647      3273878       872890     49907232     54054000
  1648      4366877      2758889     46928234     54054000
  1649      3825897      5070606     45157497     54054000
  1650       609658      3222427     50221915     54054000
  1651      2066873      1437113     50550014     54054000
  1652      3295370      2101613     48657017     54054000
  1653      3343802      1403703     49306495     54054000
  1654      5214262      2832603     46007135     54054000
  1655      3894795      1516847     48642358     54054000
  1656      4942450      4227970     44883580     54054000
  1657      4806960      4995988     44251052     54054000
  1658      4413771      2653637     46986592     54054000
  1659      5123932      3242298     45687770     54054000
  1660       813026       634945     52606029     54054000
  1661       797149       652181     52604670     54054000
  1662      2296886      2201399     49555715     54054000
  1663         3175        18281     54032544     54054000
  1664         2428         5631     54045941     54054000
  1665        46276        17013     53990711     54054000
  1666       231428       151550     53671022     54054000
  1667       163557       132791     53757652     54054000
  1668            0            0     54054000     54054000
  1669         1954         4173     54047873     54054000
  1670        42128       138949     53872923     54054000
  1671         4508        11704     54037788     54054000
  1672         1605         3730     54048665     54054000
  1673        50153        11348     53992499     54054000
  1674       366196       308474     53379330     54054000
  1675       121542       121172     53811286     54054000
  1676          153          858     54052989     54054000
  1677         8276         4323     54041401     54054000
  1678       806639       560252     52687109     54054000
  1679      2510581       621669     50921750     54054000
  1680      2366919       621376     51065705     54054000
  1681      1432518       462076     52159406     54054000
  1682      2289482       999298     50765220     54054000
  1683      4859040      1265241     47929719     54054000
  1684      5322516      1982876     46748608     54054000
  1685      1998171       814435     51241394     54054000
  1686      4311280      2815885     46926835     54054000
  1687       301133       316263     53436604     54054000
  1688      1603962       276573     52173465     54054000
  1689      2234766      1535088     50284146     54054000
  1690      3739813      1544176     48770011     54054000
  1691      4621677      1177490     48254833     54054000
  1692      4214342      1310155     48529503     54054000
  1693      3508749      1170431     49374820     54054000
  1694      5484124      2524573     46045303     54054000
  1695      4791426      1564030     47698544     54054000
  1696      3684901      2403185     47965914     54054000
  1697      2658870      1162514     50232616     54054000
  1698       726983       501535     52825482     54054000
  1699      1216791       568321     52268888     54054000
  1700      3973704      2277330     47802966     54054000
  1701      3116430      2648225     48289345     54054000
  1702      3566004      2475364     48012632     54054000
  1703       374054       325726     53354220     54054000
  1704       213015       130201     53710784     54054000
  1705       190151        91868     53771981     54054000
  1706       715408       294663     53043929     54054000
  1707      1403851       361195     52288954     54054000
  1708        30777        31238     53991985     54054000
  1709        14994        10712     54028294     54054000
  1710        66219        12874     53974907     54054000
  1711        92490        36531     53924979     54054000
  1712        70410        34047     53949543     54054000
  1713       117178        68657     53868165     54054000
  1714         2489         5070     54046441     54054000
  1715        22486        26458     54005056     54054000
  1716        44180        18486     53991334     54054000
  1717       109709       181489     53762802     54054000
  1718         2188         3917     54047895     54054000
  1719         1675         2000     54050325     54054000
  1720        31163        71394     53951443     54054000
  1721        60716        74328     53918956     54054000
  1722        30974        27860     53995166     54054000
  1723       110433        25962     53917605     54054000
  1724       322556        98686     53632758     54054000
  1725        28033        28450     53997517     54054000
  1726       169245        83906     53800849     54054000
  1727        23805        13963     54016232     54054000
  1728        26347        33628     53994025     54054000
  1729       152267       113979     53787754     54054000
  1730        58050        92289     53903661     54054000
  1731         1040         6747     54046213     54054000
  1732       109929        46218     53897853     54054000
  1733      2152263      1080963     50820774     54054000
  1734      2980361      1043933     50029706     54054000
  1735      3282121      1319163     49452716     54054000
  1736       866577       413600     52773823     54054000
  1737      2835328      1710816     49507856     54054000
  1738        20142        26275     54007583     54054000
  1739      2273115       539552     51241333     54054000
  1740      3998588       410907     49644505     54054000
  1741      4514015       790243     48749742     54054000
  1742      1445518       440752     52167730     54054000
  1743      3941041      1186959     48926000     54054000
  1744       317568       179499     53556933     54054000
  1745      2521253       337006     51195741     54054000
  1746      2656216       372576     51025208     54054000
  1747        15209        32610     54006181     54054000
  1748       484457       137657     53431886     54054000
  1749      1301527       551716     52200757     54054000
  1750      2782049      1056650     50215301     54054000
  1751      2542994       760732     50750274     54054000
  1752      4984146      1073969     47995885     54054000
  1753      2499640       490100     51064260     54054000
  1754      3555279      1155277     49343444     54054000
  1755      4499522      1313822     48240656     54054000
  1756      3302008      1218307     49533685     54054000
  1757      3849414       927519     49277067     54054000
  1758       472581       366871     53214548     54054000
  1759       686884       362328     53004788     54054000
  1760      1843393       490273     51720334     54054000
  1761      2801885      2062005     49190110     54054000
  1762      4182608      1449386     48422006     54054000
  1763      1596514       631501     51825985     54054000
  1764       164535        81160     53808305     54054000
  1765        12468        30250     54011282     54054000
  1766       194262       113681     53746057     54054000
  1767      1303836       364908     52385256     54054000
  1768      3772674       786969     49494357     54054000
  1769      2832177       750068     50471755     54054000
  1770      4602148      1201304     48250548     54054000
  1771      1772672       680912     51600416     54054000
  1772       321969        73660     53658371     54054000
  1773            0            0     54054000     54054000
  1774            0            0     54054000     54054000
  1775            0            0     54054000     54054000
  1776            0            0     54054000     54054000
  1777       607552       221218     53225230     54054000
  1778      1125350       357065     52571585     54054000
  1779      1572980      1344924     51136096     54054000
  1780      2534954      1126727     50392319     54054000
  1781      3564473       979721     49509806     54054000
  1782      2892455      1276194     49885351     54054000
  1783      4710990      1480073     47862937     54054000
  1784      3463987      1900128     48689885     54054000
  1785      1770971       986990     51296039     54054000
  1786      1596990       628574     51828436     54054000
  1787      3436030      2757955     47860015     54054000
  1788      5526021      3153807     45374172     54054000
  1789       566155       454620     53033225     54054000
  1790        44704        55536     53953760     54054000
  1791      1670451      2601793     49781756     54054000
  1792      2505598      3214567     48333835     54054000
  1793      4700683      1919663     47433654     54054000
  1794      2176018      1667801     50210181     54054000
  1795       244533       141764     53667703     54054000
  1796       110623        39881     53903496     54054000
  1797       173972        43909     53836119     54054000
  1798      3880169       805456     49368375     54054000
  1799      2928612      2213452     48911936     54054000
  1800      4873592      2355996     46824412     54054000
  1801      5427023      2408512     46218465     54054000
  1802      4931144      2280815     46842041     54054000
  1803      5698575      2870452     45484973     54054000
  1804      5359729      2536789     46157482     54054000
  1805      1221520       931854     51900626     54054000
  1806      3707000      1483154     48863846     54054000
  1807      4640708      3764878     45648414     54054000
  1808      5008229      3377007     45668764     54054000
  1809       585657       580677     52887666     54054000
  1810       272693       202663     53578644     54054000
  1811      3655004      5298734     45100262     54054000
  1812      3278286      4266244     46509470     54054000
  1813      5024767      4484917     44544316     54054000
  1814      2281784      2832114     48940102     54054000
  1815       590884       305694     53157422     54054000
  1816        17990        16321     54019689     54054000
  1817       454065       132548     53467387     54054000
  1818      2098427       632958     51322615     54054000
  1819      3289145      1837487     48927368     54054000
  1820      3669037      1632835     48752128     54054000
  1821      3512897      1647559     48893544     54054000
  1822      1130437       785542     52138021     54054000
  1823      2854256      1958564     49241180     54054000
  1824        47674        51716     53954610     54054000
  1825      2110559      3775977     48167464     54054000
  1826      1530055      2074960     50448985     54054000
  1827      1405832       454391     52193777     54054000
  1828      2214903       749739     51089358     54054000
  1829      1639544       783903     51630553     54054000
  1830      1409449      2462680     50181871     54054000
  1831      1549509      1272387     51232104     54054000
  1832      2819033      3118768     48116199     54054000
  1833      1696710      2124075     50233215     54054000
  1834      2090475       908651     51054874     54054000
  1835      2184289      1960656     49909055     54054000
  1836      4863242      3129441     46061317     54054000
  1837      3301899      2614648     48137453     54054000
  1838      2602433      2351372     49100195     54054000
  1839      2013831       847799     51192370     54054000
  1840      2936807       726185     50391008     54054000
  1841      1846477      1288020     50919503     54054000
  1842      2719485      1780176     49554339     54054000
  1843      3777643      2628856     47647501     54054000
  1844      5085241      2511975     46456784     54054000
  1845      6290927      2961065     44802008     54054000
  1846      3536295      2865567     47652138     54054000
  1847      5231421      2367183     46455396     54054000
  1848      2554104      1470683     50029213     54054000
  1849      1779905      1009606     51264489     54054000
  1850      2895257      1420394     49738349     54054000
  1851      2373860       935170     50744970     54054000
  1852      4088257      2031901     47933842     54054000
  1853      1726084      1493878     50834038     54054000
  1854      2597469      2177520     49279011     54054000
  1855      2528158      1535239     49990603     54054000
  1856      4483185      2440413     47130402     54054000
  1857      2570257      3082964     48400779     54054000
  1858      3583959      3874337     46595704     54054000
  1859      4071901      3204764     46777335     54054000
  1860      4513413      3683709     45856878     54054000
  1861      3499047      3356058     47198895     54054000
  1862      3468004      3298599     47287397     54054000
  1863      5072069      3133578     45848353     54054000
  1864      6201505      3458687     44393808     54054000
  1865      3101181      2499255     48453564     54054000
  1866      2928118      1946122     49179760     54054000
  1867      3302471      1877557     48873972     54054000
  1868      2343095      1667937     50042968     54054000
  1869      3605707      2079545     48368748     54054000
  1870      4074813      2917301     47061886     54054000
  1871      3548023      2515507     47990470     54054000
  1872      2644202      4694068     46715730     54054000
  1873      3236736      6949707     43867557     54054000
  1874      2329685      3233089     48491226     54054000
  1875      2018682      2269947     49765371     54054000
  1876      3133294      2741600     48179106     54054000
  1877      4048055      2842261     47163684     54054000
  1878      3511881      2236613     48305506     54054000
  1879      3923410      2240251     47890339     54054000
  1880      4718458      3209238     46126304     54054000
  1881      2447945      2196565     49409490     54054000
  1882       438911       923775     52691314     54054000
  1883       523326       879643     52651031     54054000
  1884       554247       849373     52650380     54054000
  1885       409067       594174     53050759     54054000
  1886       293267       545329     53215404     54054000
  1887       546819       851291     52655890     54054000
  1888       603734       876274     52573992     54054000
  1889       548442       899590     52605968     54054000
  1890       722389       844878     52486733     54054000
  1891       750818       797053     52506129     54054000
  1892       616558       571182     52866260     54054000
  1893       635559       551499     52866942     54054000
  1894       893433       823231     52337336     54054000
  1895       867827       931591     52254582     54054000
  1896      2249767      1808627     49995606     54054000
  1897      2937506      1560519     49555975     54054000
  1898      2960630      1779655     49313715     54054000
  1899      2199828      1307908     50546264     54054000
  1900      3305767      2230850     48517383     54054000
  1901      3098703      1848607     49106690     54054000
  1902      5059464      3700293     45294243     54054000
  1903      2748868      2743995     48561137     54054000
  1904      2567782      6705006     44781212     54054000
  1905      3192646      7741866     43119488     54054000
  1906      2591112      5433477     46029411     54054000
  1907      3152883      5505901     45395216     54054000
  1908        32133      3110591     50911276     54054000
  1909       171642      3090859     50791499     54054000
  1910      1486934      4844300     47722766     54054000
  1911      1815534      2559452     49679014     54054000
  1912      2968051      3227092     47858857     54054000
  1913      2983552      2399702     48670746     54054000
  1914      4429659      4153140     45471201     54054000
  1915      3577313      2109625     48367062     54054000
  1916      3615352      5556485     44882163     54054000
  1917      4393199      4801128     44859673     54054000
  1918      4543595      3334556     46175849     54054000
  1919      3674150      3121184     47258666     54054000
  1920       854815       757047     52442138     54054000
  1921       872197       735456     52446347     54054000
  1922      2000550      2217478     49835972     54054000
  1923            0            0     54054000     54054000
  1924            0            0     54054000     54054000
  1925            0            0     54054000     54054000
  1926            0            0     54054000     54054000
  1927            0            0     54054000     54054000
  1928       411200       452993     53189807     54054000
  1929       367879       396093     53290028     54054000
  1930        15009       146899     53892092     54054000
  1931            0            0     54054000     54054000
  1932         2060         7817     54044123     54054000
  1933        49070       194446     53810484     54054000
  1934        56283       247808     53749909     54054000
  1935            0            0     54054000     54054000
  1936            0            0     54054000     54054000
  1937            0            0     54054000     54054000
  1938            0            0     54054000     54054000
  1939        25658        66930     53961412     54054000
  1940       601588       822819     52629593     54054000
  1941       296216       385080     53372704     54054000
  1942        27863       138084     53888053     54054000
  1943            0            0     54054000     54054000
  1944        14288        12721     54026991     54054000
  1945       122178       340232     53591590     54054000
  1946      1030888      1134916     51888196     54054000
  1947      2680652      1359301     50014047     54054000
  1948      1804806      1068033     51181161     54054000
  1949      2360816      1284677     50408507     54054000
  1950      1951472      1402855     50699673     54054000
  1951       104807       206793     53742400     54054000
  1952      2177059      1652036     50224905     54054000
  1953      3527899      2631194     47894907     54054000
  1954      3500338      1918245     48635417     54054000
  1955      5341153      3076261     45636586     54054000
  1956      3321769      1546167     49186064     54054000
  1957      5052829      3352428     45648743     54054000
  1958      4799099      3274744     45980157     54054000
  1959      3659961      3157517     47236522     54054000
  1960      4116682      2822007     47115311     54054000
  1961       691835       531610     52830555     54054000
  1962       832829       544091     52677080     54054000
  1963      3078531      1568486     49406983     54054000
  1964      2835602      4425978     46792420     54054000
  1965      4550566      5170496     44332938     54054000
  1966       648155       782913     52622932     54054000
  1967       195059        99639     53759302     54054000
  1968        18600        39250     53996150     54054000
  1969       228911       141393     53683696     54054000
  1970      2291277       966470     50796253     54054000
  1971      2033067      1963878     50057055     54054000
  1972      3263887      2452679     48337434     54054000
  1973      3133403      1723210     49197387     54054000
  1974      5023896      3071564     45958540     54054000
  1975      3054542      1877039     49122419     54054000
  1976      4726292      3978463     45349245     54054000
  1977      4719032      3604683     45730285     54054000
  1978      3292134      3578335     47183531     54054000
  1979      2964625      3367719     47721656     54054000
  1980       868280      1012061     52173659     54054000
  1981       993841       923788     52136371     54054000
  1982      2668398      1857451     49528151     54054000
  1983      3372016      5804838     44877146     54054000
  1984      2107943      4058722     47887335     54054000
  1985      1267555      1403933     51382512     54054000
  1986       254164       221077     53578759     54054000
  1987        33810        81271     53938919     54054000
  1988       316771       321917     53415312     54054000
  1989      2045508      1245242     50763250     54054000
  1990            0            0     54054000     54054000
  1991            0            0     54054000     54054000
  1992            0            0     54054000     54054000
  1993            0            0     54054000     54054000
  1994            0            0     54054000     54054000
  1995            0            0     54054000     54054000
  1996            0            0     54054000     54054000
  1997            0            0     54054000     54054000
  1998            0            0     54054000     54054000
  1999            0            0     54054000     54054000
  2000            0            0     54054000     54054000
  2001            0            0     54054000     54054000
  2002            0            0     54054000     54054000
  2003            0            0     54054000     54054000
  2004            0            0     54054000     54054000
  2005            0            0     54054000     54054000
  2006            0            0     54054000     54054000
  2007            0            0     54054000     54054000
  2008            0            0     54054000     54054000
  2009            0            0     54054000     54054000
  2010            0            0     54054000     54054000
  2011            0            0     54054000     54054000
  2012            0            0     54054000     54054000
  2013            0            0     54054000     54054000
  2014            0            0     54054000     54054000
  2015            0            0     54054000     54054000
  2016            0            0     54054000     54054000
  2017            0            0     54054000     54054000
  2018            0            0     54054000     54054000
  2019            0            0     54054000     54054000
  2020            0            0     54054000     54054000
  2021            0            0     54054000     54054000
  2022            0            0     54054000     54054000
  2023            0            0     54054000     54054000
  2024            0            0     54054000     54054000
  2025            0            0     54054000     54054000
  2026            0            0     54054000     54054000
  2027       165241       104421     53784338     54054000
  2028      1940909      1958391     50154700     54054000
  2029      2863413      1697158     49493429     54054000
  2030      2260492      1652235     50141273     54054000
  2031      3180629      2139168     48734203     54054000
  2032      1688256      1433862     50931882     54054000
  2033       708101       570500     52775399     54054000
  2034      2244105      2721392     49088503     54054000
  2035      1499804      1267172     51287024     54054000
  2036        15707        27093     54011200     54054000
  2037       917531       481412     52655057     54054000
  2038      2142734      1340354     50570912     54054000
  2039      3230809      1259915     49563276     54054000
  2040      4379437      1381557     48293006     54054000
  2041      3139862       898176     50015962     54054000
  2042      3431748      1519470     49102782     54054000
  2043      4596777      1863684     47593539     54054000
  2044      3616102      1617330     48820568     54054000
  2045      3498252      1407083     49148665     54054000
  2046      1202178       740752     52111070     54054000
  2047       560883       391201     53101916     54054000
  2048      1434301       565413     52054286     54054000
  2049      3013512      2107276     48933212     54054000
  2050      3624856      1892635     48536509     54054000
  2051      2494969      1747057     49811974     54054000
  2052       118906        58234     53876860     54054000
  2053        19329        40910     53993761     54054000
  2054       157811       106296     53789893     54054000
  2055       982245       370024     52701731     54054000
  2056      3387166      2041058     48625776     54054000
  2057      2093704      1187162     50773134     54054000
  2058      5329426      1244339     47480235     54054000
  2059      2300374       787685     50965941     54054000
  2060       368753        94549     53590698     54054000
  2061            0            0     54054000     54054000
  2062            0            0     54054000     54054000
  2063            0            0     54054000     54054000
  2064            0            0     54054000     54054000
  2065       150948        96006     53807046     54054000
  2066      1715326       548755     51789919     54054000
  2067      1281619       876090     51896291     54054000
  2068      2454045      1727661     49872294     54054000
  2069      2719844      1363701     49970455     54054000
  2070      4755876      1955453     47342671     54054000
  2071      2817568      1011809     50224623     54054000
  2072      3497005      2341192     48215803     54054000
  2073      4712060      2707650     46634290     54054000
  2074      3456105      1563681     49034214     54054000
  2075      3425752      3011910     47616338     54054000
  2076       549808       727219     52776973     54054000
  2077       830917       751403     52471680     54054000
  2078      2003887      1074625     50975488     54054000
  2079      3390231      2866760     47797009     54054000
  2080      1983802      3672581     48397617     54054000
  2081      2323355      1402296     50328349     54054000
  2082       184463       146953     53722584     54054000
  2083        23031        92188     53938781     54054000
  2084       223964       239450     53590586     54054000
  2085      1475001       779856     51799143     54054000
  2086      4021201      1528527     48504272     54054000
  2087      4023505      1693247     48337248     54054000
  2088      2085952       984925     50983123     54054000
  2089      3875571      1973370     48205059     54054000
  2090       238051       103388     53712561     54054000
  2091            0            0     54054000     54054000
  2092            0            0     54054000     54054000
  2093            0            0     54054000     54054000
  2094            0            0     54054000     54054000
  2095       609225       444196     53000579     54054000
  2096      1447363       909326     51697311     54054000
  2097       746278      1999294     51308428     54054000
  2098      1050031      2121729     50882240     54054000
  2099      1012420      1562525     51479055     54054000
  2100      1403241      1803325     50847434     54054000
  2101       997527      1078344     51978129     54054000
  2102      1056615      1947378     51050007     54054000
  2103      1199049      2045191     50809760     54054000
  2104      1999265      2003491     50051244     54054000
  2105      1873697      3252547     48927756     54054000
  2106      1180255      1260461     51613284     54054000
  2107        93559       520298     53440143     54054000
  2108       587459      1375550     52090991     54054000
  2109      2389328      3642626     48022046     54054000
  2110      1404116      4045308     48604576     54054000
  2111      3388888      3635705     47029407     54054000
  2112       433854       663106     52957040     54054000
  2113          513        29500     54023987     54054000
  2114         2885       133034     53918081     54054000
  2115       274629      1024165     52755206     54054000
  2116      1124406      6753909     46175685     54054000
  2117      1168697      6211371     46673932     54054000
  2118       850337      2952388     50251275     54054000
  2119      1756474      2435844     49861682     54054000
  2120      1442402      2704348     49907250     54054000
  2121        92957       207557     53753486     54054000
  2122            0            0     54054000     54054000
  2123            0            0     54054000     54054000
  2124            0            0     54054000     54054000
  2125      2276942       670248     51106810     54054000
  2126      3113981      1278789     49661230     54054000
  2127      2542333      3556337     47955330     54054000
  2128      4308439      3353021     46392540     54054000
  2129      3528188      2120872     48404940     54054000
  2130      6128300      3428485     44497215     54054000
  2131      3382191      2020674     48651135     54054000
  2132      4618008      3413711     46022281     54054000
  2133      5702585      3239790     45111625     54054000
  2134      4561859      3972178     45519963     54054000
  2135      4313065      3660453     46080482     54054000
  2136      1707775      1538186     50808039     54054000
  2137       554079       586445     52913476     54054000
  2138      4044343      2592184     47417473     54054000
  2139      4771434      5384252     43898314     54054000
  2140      2772463      4382846     46898691     54054000
  2141      4822697      4638189     44593114     54054000
  2142       554990       581620     52917390     54054000
  2143        77327       123140     53853533     54054000
  2144       222804       279624     53551572     54054000
  2145      2387097      2690364     48976539     54054000
  2146      4086425     10938130     39029445     54054000
  2147      2433134      8380499     43240367     54054000
  2148      2479573      2780786     48793641     54054000
  2149      5614581      4593932     43845487     54054000
  2150      2356689      2881956     48815355     54054000
  2151       589106       326361     53138533     54054000
  2152            0            0     54054000     54054000
  2153            0            0     54054000     54054000
  2154            0            0     54054000     54054000
  2155      2125506       826956     51101538     54054000
  2156      1576156      1072035     51405809     54054000
  2157      2792063      2448256     48813681     54054000
  2158      3611322      2348153     48094525     54054000
  2159      3504418      2663022     47886560     54054000
  2160      3541147      2743700     47769153     54054000
  2161      1547250      1166155     51340595     54054000
  2162      1743593      1404015     50906392     54054000
  2163      2702598      3632954     47718448     54054000
  2164       726023       632606     52695371     54054000
  2165        40567        51029     53962404     54054000
  2166      1769783      5654540     46629677     54054000
  2167      1842378      3332525     48879097     54054000
  2168      1270315      2254527     50529158     54054000
  2169      1042128       930639     52081233     54054000
  2170      2353279       919901     50780820     54054000
  2171      2146294      1733759     50173947     54054000
  2172      3091626      3891844     47070530     54054000
  2173      3222465      3032578     47798957     54054000
  2174      5517489      6822272     41714239     54054000
  2175      4276305      2276747     47500948     54054000
  2176      5900459      5081744     43071797     54054000
  2177      8347988      7625489     38080523     54054000
  2178      4278435      3093359     46682206     54054000
  2179      6472108      2377950     45203942     54054000
  2180      4425794      3786780     45841426     54054000
  2181      6293908      3490425     44269667     54054000
  2182     10120538      6312198     37621264     54054000
  2183      8134403      5737868     40181729     54054000
  2184      7717178      4996444     41340378     54054000
  2185      4907846      3603345     45542809     54054000
  2186      5663842      2878626     45511532     54054000
  2187      7258714      3855124     42940162     54054000
  2188      3925657      4105311     46023032     54054000
  2189      6085351      4235071     43733578     54054000
  2190      5108360      2586463     46359177     54054000
  2191      8122488      4868720     41062792     54054000
  2192      6980525      6363197     40710278     54054000
  2193      7731424      6742743     39579833     54054000
  2194      9191915      6597380     38264705     54054000
  2195     11084729      5328593     37640678     54054000
  2196      5857937      4385619     43810444     54054000
  2197      5925945      3991192     44136863     54054000
  2198      6546941      5450032     42057027     54054000
  2199      7447364      6019007     40587629     54054000
  2200      5541135      5970781     42542084     54054000
  2201      6551167     10401881     37100952     54054000
  2202      3303725      4259935     46490340     54054000
  2203      5589043      6202823     42262134     54054000
  2204      5383140      4771860     43899000     54054000
  2205      7600445      7439413     39014142     54054000
  2206      6669442      3294907     44089651     54054000
  2207      7907818      5807007     40339175     54054000
  2208      8648456      7301338     38104206     54054000
  2209      1573195      1840724     50640081     54054000
  2210       531282       830841     52691877     54054000
  2211       413046       926780     52714174     54054000
  2212       832641      1133575     52087784     54054000
  2213       865456       919796     52268748     54054000
  2214       668051       663130     52722819     54054000
  2215       467981       654384     52931635     54054000
  2216      3922218      3186388     46945394     54054000
  2217      6053969      2739811     45260220     54054000
  2218      5817274      3219727     45016999     54054000
  2219      6330935      5687485     42035580     54054000
  2220      7169150      5967252     40917598     54054000
  2221      5836373      6490968     41726659     54054000
  2222      6554063     11942439     35557498     54054000
  2223      4350139      9341198     40362663     54054000
  2224      4579472      9414251     40060277     54054000
  2225       136622      2948364     50969014     54054000
  2226      3309974      6816944     43927082     54054000
  2227      4095431      5697810     44260759     54054000
  2228      5900377      6911929     41241694     54054000
  2229      6518372      7641141     39894487     54054000
  2230      6221714      5972217     41860069     54054000
  2231      6382195      7388856     40282949     54054000
  2232      8111377     11603550     34339073     54054000
  2233      5725406      7458521     40870073     54054000
  2234      6835081      8763172     38455747     54054000
  2235      7084243      6812666     40157091     54054000
  2236       857754      1151060     52045186     54054000
  2237      2788647      4127100     47138253     54054000
  2238      1086101      1036714     51931185     54054000
  2239       215970       114729     53723301     54054000
  2240       138084       248530     53667386     54054000
  2241        35372       138348     53880280     54054000
  2242        13254        53857     53986889     54054000
  2243       128021       112983     53812996     54054000
  2244       356508       138991     53558501     54054000
  2245        70753        59288     53923959     54054000
  2246       263755       538749     53251496     54054000
  2247        67143       123331     53863526     54054000
  2248         3726         2981     54047293     54054000
  2249       459532       604331     52990137     54054000
  2250      4401117      2605554     47047329     54054000
  2251      5218812      2155133     46680055     54054000
  2252      5278952      2621403     46153645     54054000
  2253      1954634      1135819     50963547     54054000
  2254      4567052      6489396     42997552     54054000
  2255      6207705      6815273     41031022     54054000
  2256      6335746      6819509     40898745     54054000
  2257      7294877      7563050     39196073     54054000
  2258      6320715      7912290     39820995     54054000
